New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
18.85011,0.001516879,16.65142
18.86272,0.001686175,16.33051
18.87699,0.001759442,16.16895
18.89135,0.001852951,16.00618
18.90561,0.001762663,45.55124
18.91965,0.001582851,45.53316
18.93409,0.001270818,45.49638
18.9489,0.001152487,45.47393
18.96313,0.001038833,45.70024
18.97713,0.001018609,45.69011
18.99099,0.001046076,45.80914
19.00452,0.001204822,45.91502
19.01914,0.001348431,45.9059
19.03304,0.001694878,45.89092
19.05224,0.001643557,15.4963
19.06608,0.001475979,15.35138
19.08385,0.00139783,15.33928
19.0978,0.001210046,14.99153
19.11551,0.001031966,14.75696
19.12991,0.0009261838,14.58819
19.1449,0.0006981624,14.61288
19.1594,0.000574742,14.59809
19.17969,0.0003145898,14.56307
19.19407,0.0001953761,14.54849
19.20921,0.0001377905,14.36086
19.22356,0.000233433,14.34535
19.23803,0.0004879093,14.1669
19.25752,0.0007185679,14.09403
19.2718,0.0007939811,14.09012
19.28805,0.0009154471,14.08306
19.30597,0.000989642,14.07341
19.3197,0.00122807,13.88222
19.33358,0.00137364,13.87016
19.34793,0.001577129,13.74412
19.36245,0.001639599,13.73492
19.37593,0.0016897,13.72656
19.38991,0.001788597,13.54955
19.40382,0.001848094,13.38002
19.41778,0.001923302,13.04377
19.43181,0.001946262,12.72551
19.44645,0.001954485,12.57159
19.4648,0.001981442,12.12231
19.47845,0.002008814,11.68301
19.49441,0.002029602,11.53008
19.5092,0.002029367,11.21454
19.52351,0.00201897,11.20818
19.53788,0.002031773,11.04701
19.55243,0.002042949,10.88522
19.56769,0.002008954,10.73592
19.5822,0.001896717,10.73935
19.59605,0.001830494,10.58357
19.61267,0.001725087,10.27615
19.62714,0.0017041,10.13159
19.64071,0.001696288,9.811794
19.65641,0.001672961,9.663448
19.67554,0.001535963,9.531102
19.68888,0.001448607,9.535784
19.70363,0.001270201,9.38609
19.71787,0.001215689,9.242907
19.73177,0.001173322,9.078332
19.74689,0.00114088,8.842491
19.76126,0.001136709,8.689754
19.77658,0.001120094,8.42371
19.79084,0.001115876,8.270801
19.8052,0.001166901,8.162
19.81932,0.001238944,7.94794
19.83298,0.001311414,7.794374
19.84784,0.001449249,7.654143
19.86245,0.001487517,7.514523
19.88179,0.00151266,7.575254
19.89472,0.001547362,7.581391
19.91058,0.001660204,7.437592
19.92524,0.001714353,7.281979
19.93986,0.001761157,7.122435
19.95338,0.001768146,6.962692
19.96719,0.001783404,7.036313
19.98252,0.001865814,7.12618
19.99672,0.001905768,7.131436
20.01114,0.001958773,7.132316
20.02464,0.002065092,6.808181
20.03953,0.002131207,6.801206
20.05372,0.002251018,6.473721
20.06788,0.002324438,6.468266
20.09262,0.002484982,6.400951
20.10641,0.002635209,6.2364
20.12277,0.002732595,6.231367
20.13801,0.002930146,6.060195
20.15241,0.003000568,6.055017
20.16857,0.003098473,5.730153
20.18213,0.00313011,5.729537
20.1963,0.00317084,5.727895
20.21001,0.003217542,5.565811
20.22435,0.003371208,5.559963
20.24173,0.003446888,5.396774
20.25564,0.003439215,5.391797
20.27012,0.003404914,5.481978
20.28957,0.003346712,5.465939
20.30286,0.003387389,5.450753
20.31889,0.003415928,5.283349
20.33455,0.00342063,5.10465
20.3491,0.003409156,4.77717
20.36326,0.003389214,4.61002
20.37678,0.003373543,4.288661
20.39113,0.003425207,4.226236
20.4049,0.003505152,4.224058
20.41926,0.003676028,4.153599
20.43362,0.003731433,3.985312
20.44885,0.003839901,3.80956
20.46346,0.003901344,3.649212
20.48192,0.004069586,3.753376
20.50286,0.004198796,3.716732
20.51714,0.004220848,3.715414
20.53148,0.00418061,3.419764
20.54557,0.004117581,3.248296
20.56044,0.004036081,3.213392
20.57579,0.00389726,3.103749
20.5899,0.003821824,3.166072
20.6065,0.003624556,2.955653
20.62057,0.003624556,2.955653
20.63334,0.003410135,2.610521
20.64746,0.003242348,2.403222
20.66113,0.003161318,2.232129
20.67514,0.003116042,2.197756
20.68993,0.003076054,2.008084
20.71086,0.003043504,2.109978
20.72355,0.003019517,2.0488
20.73934,0.002911179,1.99066
20.75302,0.002861379,2.259667
20.76753,0.002813608,2.232568
20.78218,0.002737348,2.183999
20.79646,0.002697543,2.153587
20.812,0.002646986,2.020133
20.82625,0.002498332,2.244197
20.84064,0.0024138,2.511
20.85561,0.002179392,2.336992
20.86944,0.002053728,2.302143
20.88316,0.001943679,2.260707
20.89693,0.001801052,2.189727
20.91664,0.001661452,2.437269
20.93115,0.001562071,2.334562
20.94667,0.001465953,2.289953
20.96072,0.001268847,2.161479
20.97626,0.001199198,2.472826
20.99607,0.001023868,2.383677
21.01152,0.0008637507,2.303758
21.02589,0.0008422276,2.596537
21.04058,0.0009094236,2.524605
21.05459,0.0009709803,2.462356
21.0695,0.001087697,2.378005
21.08387,0.001148881,2.664033
21.09698,0.00123591,2.622565
21.12129,0.001642224,2.49834
21.13429,0.001788035,2.782771
21.14947,0.001935649,2.742168
21.16381,0.002095986,2.740026
21.17855,0.002147923,2.707977
21.19356,0.002184978,2.728428
21.20928,0.002179925,3.024074
21.22597,0.002147428,3.023685
21.24135,0.002110817,3.058767
21.25505,0.001948275,3.151383
21.26853,0.001832742,3.138623
21.28334,0.001715465,3.189851
21.29753,0.001562248,3.12136
21.31704,0.001563334,3.318594
21.3325,0.001724251,3.223247
21.35062,0.001997644,3.16205
21.36681,0.002136976,3.133441
21.38118,0.002395256,3.063883
21.39683,0.002526742,3.261048
21.40998,0.002825917,3.428455
21.42509,0.00298024,3.468199
21.43939,0.003159587,3.503585
21.45289,0.003174906,3.585067
21.46798,0.003141854,3.719312
21.4841,0.003123616,3.986934
21.49815,0.003111275,4.04864
21.51681,0.00306061,4.301884
21.53034,0.002985964,4.298149
21.5451,0.002756018,4.467343
21.55987,0.002623284,4.466992
21.57577,0.002382637,4.516443
21.58946,0.002272185,4.694942
21.60603,0.002082269,4.672986
21.62039,0.002030215,4.666526
21.6347,0.002002041,4.652064
21.64977,0.002020269,4.60832
21.6631,0.00207521,4.588768
21.67853,0.002199227,4.842014
21.69289,0.002256818,4.982203
21.70775,0.002305365,4.96499
21.72786,0.002383211,5.155523
21.74062,0.002414071,5.138125
21.75487,0.002482923,5.374506
21.76924,0.002519322,5.452658
21.78388,0.002623339,5.524851
21.79839,0.002670415,5.583108
21.81198,0.002738967,5.83227
21.82584,0.002753138,5.988314
21.84035,0.002756264,6.076961
21.85395,0.00273265,6.218297
21.86782,0.002731529,6.3045
21.88188,0.002741004,6.275105
21.89572,0.00279458,6.229133
21.90994,0.002847425,6.443695
21.9349,0.002860788,6.553289
21.94874,0.002907231,6.733943
21.96327,0.002967184,6.685715
21.98007,0.002993933,6.646145
21.99489,0.003003819,6.618677
22.00906,0.002978766,6.684777
22.02378,0.002948134,6.809391
22.03891,0.002858292,6.973277
22.05257,0.002825657,6.96103
22.06672,0.00280898,6.936415
22.08276,0.00273543,6.888118
22.09605,0.002669196,6.883617
22.11043,0.002578627,6.966466
22.13134,0.00252562,7.092599
22.14475,0.002379532,7.281951
22.15976,0.002262062,7.389633
22.17482,0.001994175,7.477533
22.19345,0.00177169,7.457326
22.21119,0.001688085,7.582892
22.22529,0.001543241,7.823882
22.23986,0.001447906,7.95584
22.2533,0.001343675,8.078613
22.26671,0.001233946,8.320531
22.28148,0.001158889,8.490725
22.2946,0.00117842,8.61126
22.30842,0.001227823,8.593863
22.32373,0.001236554,8.726882
22.34167,0.001240291,8.810821
22.35621,0.001242865,8.942745
22.37304,0.001299339,9.0556
22.38688,0.001331461,9.041724
22.4013,0.001349362,9.160364
22.41522,0.001383166,9.279066
22.42919,0.001391514,9.249708
22.44403,0.001427544,9.444772
22.4582,0.001439024,9.57327
22.4724,0.001446057,9.699007
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
1.135204,0.01434416,11.40393
1.143524,0.01402307,11.38711
1.160012,0.013881,11.37972
1.176106,0.01361096,11.36481
1.190556,0.01345886,11.356
1.206879,0.0131028,11.29163
1.221721,0.01269056,11.2703
1.236637,0.01249747,11.26289
1.259611,0.01210974,11.24912
1.271991,0.01171618,11.20115
1.287137,0.01149741,11.19336
1.303051,0.01102895,11.17591
1.319281,0.01081831,11.16938
1.334191,0.01042463,11.16139
1.353584,0.01011306,11.15768
1.368227,0.009953049,11.11987
1.382997,0.00958052,11.11028
1.397622,0.009379962,11.10543
1.412435,0.009187295,11.10076
1.42713,0.008826026,11.0913
1.442521,0.008480385,11.08322
1.466802,0.008075412,11.07605
1.48039,0.007862877,11.07405
1.495479,0.007493524,11.07512
1.511555,0.00735215,11.07988
1.526641,0.007128055,11.11386
1.541747,0.007021107,11.14106
1.55678,0.006786147,11.16939
1.571975,0.006663028,11.5028
1.588725,0.00644927,11.16458
1.603814,0.00628224,10.82337
1.619502,0.006217168,10.51068
1.634982,0.00609294,10.16669
1.650393,0.006053458,9.863663
1.6725,0.006032427,9.533206
1.684628,0.006069312,8.917974
1.700306,0.00607162,8.920991
1.716512,0.006026357,8.270231
1.732209,0.005987448,7.946508
1.7479,0.005968697,7.951891
1.76273,0.005996793,7.955518
1.778309,0.006091317,7.641184
1.793678,0.006151788,7.64868
1.812076,0.006179167,7.6524
1.829114,0.006227145,7.70915
1.844478,0.006250167,7.390801
1.860051,0.006253194,7.07041
1.880687,0.006191825,7.006839
1.893955,0.00616388,7.003507
1.909349,0.006137786,6.996557
1.924969,0.006142737,6.991958
1.940553,0.006083266,6.91628
1.955384,0.00604934,6.906404
1.97049,0.006030105,6.890538
1.985793,0.006106648,6.566293
2.001318,0.006155941,6.56238
2.01645,0.006183401,6.239888
2.031583,0.006146531,6.233286
2.046247,0.006036551,6.21899
2.061414,0.005981377,6.209651
2.082343,0.005927103,6.1258
2.09517,0.005917825,6.115454
2.110981,0.005893247,6.097797
2.126614,0.005875775,6.089336
2.141707,0.005822416,6.077799
2.158233,0.005764941,6.064044
2.172681,0.005731918,6.057381
2.189553,0.005586943,6.038678
2.205888,0.005507618,6.029159
2.22133,0.005355682,6.010369
2.23653,0.005311462,6.001688
2.252029,0.005201093,5.984712
2.267198,0.005126582,5.975665
2.289232,0.004934852,5.955983
2.305584,0.004740348,5.926123
2.324557,0.004715355,5.915728
2.339836,0.004641926,5.829446
2.355651,0.004554986,5.502708
2.371406,0.004326141,5.407874
2.386015,0.004250821,5.394631
2.401367,0.004182973,5.370603
2.416222,0.004190397,5.361803
2.430795,0.00412095,5.338398
2.445454,0.004046277,5.324211
2.460569,0.003838064,5.290688
2.475509,0.003744963,5.274404
2.496348,0.003603564,5.24146
2.509885,0.003552522,5.227273
2.5236,0.003437009,5.197537
2.538788,0.003269676,5.165205
2.55583,0.003165438,5.147917
2.571712,0.002989021,5.116803
2.586475,0.002919378,5.104535
2.601734,0.002807119,5.084999
2.616491,0.002746148,5.037423
2.631815,0.002611197,5.021842
2.647048,0.002534918,5.012313
2.662555,0.00236286,4.992574
2.677066,0.002292295,4.981653
2.701232,0.002187216,4.954996
2.715117,0.002185457,4.948389
2.733101,0.002207235,4.940147
2.749038,0.002243677,4.935624
2.764234,0.002304708,4.930739
2.778987,0.002351819,4.930541
2.794395,0.002452214,4.93614
2.80878,0.002508356,4.954799
2.824189,0.002642722,4.958158
2.844582,0.002907838,4.952386
2.859262,0.003064976,4.934235
2.87382,0.003372866,4.902169
2.887887,0.003488743,4.892688
2.911998,0.003632251,4.88034
2.925174,0.003755067,4.861396
2.940707,0.003807742,4.848887
2.95592,0.003991157,4.815929
2.972183,0.004184514,4.783317
2.987343,0.00424102,4.772247
3.001953,0.004272332,4.771836
3.017446,0.004246205,4.433101
3.032632,0.004243574,4.445631
3.047187,0.004275758,4.773683
3.062178,0.004472864,5.083226
3.077241,0.004580009,5.070916
3.092552,0.004656662,5.060202
3.113484,0.004700276,5.049
3.126165,0.00458477,5.05474
3.141339,0.004530352,5.0566
3.158137,0.004520154,5.383504
3.172276,0.004569259,5.707774
3.187884,0.004599884,5.70128
3.202158,0.004614457,5.697428
3.216657,0.004629595,5.694504
3.231466,0.004658249,5.690097
3.246032,0.004745229,5.675611
3.264906,0.004886968,5.636873
3.279371,0.004954089,5.629358
3.294349,0.005065047,5.640974
3.315397,0.005164423,6.021741
3.328151,0.005203824,6.091879
3.344378,0.005311513,6.12612
3.359708,0.005395622,6.446494
3.375258,0.005568412,6.432242
3.389612,0.00564312,6.42596
3.404217,0.005700537,6.421075
3.418823,0.005804024,6.414813
3.433524,0.005863841,6.41148
3.44834,0.006013828,6.404564
3.46307,0.006188661,6.748722
3.479352,0.006259258,6.746542
3.493705,0.00632092,6.744536
3.508755,0.006449035,6.742064
3.530448,0.006590308,6.743372
3.544108,0.00667316,6.742965
3.559191,0.006866569,6.741918
3.574054,0.006951098,7.075235
3.588949,0.007169888,7.077176
3.603561,0.007306577,7.111713
3.618069,0.007566732,7.111796
3.634498,0.007679052,7.148362
3.650018,0.007863201,7.186162
3.664739,0.007957621,7.185971
3.679327,0.008183656,7.226509
3.697246,0.008455151,7.269008
3.71188,0.008566857,7.267794
3.732533,0.008758863,7.264472
3.744811,0.008850241,7.262609
3.760172,0.009020218,7.590213
3.775038,0.009108425,7.920181
3.790114,0.009305397,7.921444
3.80465,0.009400829,7.919734
3.819499,0.009590626,7.917305
3.833768,0.009683466,7.917281
3.849042,0.009775701,8.333383
3.865792,0.009777451,9.383996
3.882178,0.009770277,9.707902
3.897974,0.009763877,10.02517
3.912507,0.009773993,10.01799
3.933441,0.009773248,10.05203
3.946713,0.00974106,10.42275
3.961762,0.009638641,10.84451
3.977096,0.009590472,11.21656
3.992096,0.009539076,12.27755
4.006917,0.009503949,12.70219
4.021873,0.009380348,13.31863
4.037461,0.009299517,13.83204
4.052846,0.009143102,14.14426
4.067578,0.009076853,14.31839
4.082166,0.00892409,14.91044
4.096919,0.008843862,15.03646
4.111271,0.008649158,16.06007
4.125701,0.008553731,16.21824
4.146685,0.008394621,16.83757
4.161674,0.008275303,17.39873
4.177111,0.00817167,17.63716
4.198448,0.008123562,17.77416
4.213019,0.008042804,18.16411
4.226952,0.00801838,18.31573
4.240905,0.00798849,18.259
4.25503,0.00798097,18.40544
4.268548,0.007969803,18.41567
4.284554,0.007950833,18.74283
4.299274,0.007952697,19.05477
4.313666,0.007971474,19.64922
4.327804,0.007992294,19.67806
4.347497,0.008010984,19.5907
4.360837,0.008010984,19.5907
4.375139,0.008010984,19.5907
4.388907,0.008010984,19.5907
4.403209,0.008010984,19.5907
4.416176,0.008152967,20.09186
4.430566,0.008142016,20.09541
4.444534,0.008121789,20.34927
4.458196,0.008116118,20.61319
4.472722,0.00808095,20.97507
4.486452,0.008067668,20.98166
4.500118,0.008051553,20.9832
4.514506,0.008009907,21.25528
4.528529,0.007976497,21.35055
4.548567,0.007913786,22.07564
4.561279,0.007875846,22.44509
4.576727,0.00781339,23.1119
4.592918,0.007731123,23.43964
4.607224,0.007695768,23.81297
4.622554,0.00763135,24.1208
4.637987,0.007613068,24.41093
4.654981,0.007587214,25.10361
4.668355,0.007585888,25.51264
4.682828,0.007567813,25.89392
4.699505,0.007548182,26.05805
4.71405,0.007509,26.01855
4.728164,0.007502012,26.2556
4.741729,0.007497645,26.14727
4.761527,0.007482998,26.17187
4.774801,0.007429611,26.66886
4.788067,0.007395071,26.6593
4.802586,0.007320389,26.78674
4.817171,0.007279352,26.76643
4.831089,0.007235515,26.74083
4.845482,0.007161489,26.66007
4.859311,0.007126343,26.60519
4.872966,0.007100519,26.89653
4.891685,0.007092297,27.15051
4.90828,0.007089152,27.14348
4.921727,0.007074988,27.14017
4.935376,0.007043866,27.14214
4.949822,0.007023134,27.14217
4.970434,0.006995747,27.14936
4.982873,0.006998638,27.15305
4.997662,0.007015544,27.14884
5.012172,0.007024053,27.21367
5.026027,0.007010283,27.2152
5.04002,0.007013964,27.4709
5.053239,0.007015956,27.38401
5.06705,0.007096226,27.63385
5.082355,0.007144819,27.63116
5.10209,0.007239478,27.62645
5.11622,0.007300447,27.87735
5.129974,0.007341328,27.8724
5.14506,0.007440414,28.13051
5.160387,0.007497709,28.19635
5.182511,0.007592207,28.54826
5.196563,0.007644671,28.90597
5.212306,0.007640735,29.25913
5.226624,0.00764328,29.70881
5.241174,0.00767364,30.06064
5.255291,0.007729914,30.15161
5.26964,0.007838588,30.34174
5.283939,0.007874375,30.349
5.299206,0.007896408,30.79748
5.313468,0.007887458,31.12263
5.327076,0.007850064,31.99109
5.341362,0.007824745,32.003
5.354894,0.007801283,32.35686
5.367733,0.007749463,32.89336
5.387097,0.007707151,33.17234
5.400465,0.007670222,33.58875
5.414869,0.007627194,34.11621
5.429284,0.007519909,34.66174
5.443711,0.00748176,34.93768
5.461393,0.007477107,35.23215
5.481137,0.007529839,35.52584
5.494049,0.007606719,35.6103
5.507967,0.007749999,35.64098
5.522185,0.007798811,35.9178
5.535651,0.007859241,35.92997
5.549887,0.00797783,36.2828
5.564863,0.008035321,36.55827
5.578564,0.008141765,36.99892
5.59672,0.008182313,37.42674
5.609587,0.008297225,37.53574
5.625859,0.008370169,37.96145
5.640578,0.008500833,38.93469
5.656524,0.008544615,39.29771
5.670292,0.008617465,39.7669
5.685079,0.008686346,40.16435
5.702534,0.00874722,40.45089
5.716366,0.008805089,40.40414
5.730186,0.008907232,41.0536
5.744362,0.008903587,41.60836
5.758497,0.008865909,41.90443
5.772444,0.008717595,42.76563
5.786846,0.008646509,43.06466
5.807006,0.008581716,43.38683
5.819812,0.008556997,43.70615
5.833527,0.008534385,44.00069
5.84854,0.008491511,44.298
5.862589,0.008351769,45.1604
5.876153,0.008283447,45.72547
5.890849,0.008020598,43.68642
5.904761,0.007780942,43.31292
5.923241,0.007354809,42.7929
5.936695,0.007164893,42.56113
5.950938,0.006988062,42.2672
5.965608,0.00667523,41.68297
5.979711,0.00650066,41.30999
5.992989,0.00611212,40.65383
6.017897,0.005710667,40.00353
6.029758,0.005512903,39.3764
6.043669,0.005154438,38.57938
6.059975,0.005007484,38.41117
6.074089,0.004744657,37.72887
6.08805,0.004601894,37.35447
6.101959,0.004312504,36.78168
6.116485,0.004158813,36.40332
6.130902,0.004036005,36.11457
6.144906,0.003836817,35.18777
6.160228,0.003764375,34.89665
6.174181,0.003630774,34.56995
6.188209,0.00355573,34.52979
6.204543,0.003407817,34.1396
6.22255,0.00330974,32.95055
6.236619,0.00329486,32.36267
6.251146,0.003293047,31.32477
6.265625,0.003254455,31.03571
6.281074,0.003176227,30.87988
6.295101,0.002986621,30.59734
6.308814,0.002912053,30.36672
6.322886,0.002841193,29.8792
6.336511,0.002812101,29.85045
6.350461,0.002778899,29.64211
6.365947,0.002673202,29.37357
6.380428,0.002624549,29.24658
6.394611,0.002579628,29.03544
6.408956,0.00259381,28.86135
6.427886,0.002602227,28.57461
6.442429,0.002591267,28.21119
6.456249,0.00252906,27.63138
6.470294,0.002482214,27.33785
6.484373,0.002397051,27.06736
6.499528,0.002379675,26.70161
6.513839,0.002354649,26.44393
6.527677,0.002289695,26.14973
6.541907,0.002267459,25.99617
6.556495,0.002223719,25.69076
6.569661,0.002209376,25.31574
6.583262,0.002248074,24.88345
6.598473,0.002281081,24.71801
6.613844,0.002342461,24.04944
6.633973,0.002350543,23.78718
6.647693,0.002337433,23.29146
6.662682,0.002322091,23.1818
6.67765,0.00230518,23.00845
6.691986,0.002311829,22.92273
6.708459,0.002317899,22.70685
6.722548,0.002314829,22.70465
6.736864,0.002267489,22.48736
6.752908,0.002234718,22.48561
6.767386,0.002180207,22.35731
6.781659,0.002164086,22.23461
6.795968,0.002135125,22.109
6.809384,0.002157686,21.89202
6.823521,0.002191305,21.88655
6.842445,0.002271963,21.66092
6.856068,0.002239877,68.6006
6.870209,0.00219689,68.60868
6.88347,0.002136981,68.85712
6.898794,0.001987702,69.1203
6.918008,0.001925284,69.38013
6.93283,0.001924334,69.38948
6.950046,0.001946802,69.40824
6.965905,0.001945377,69.65842
6.980198,0.00188475,69.92033
6.994576,0.001854743,69.93085
7.008954,0.001820454,70.18905
7.022701,0.00184468,70.19756
7.036879,0.001877376,70.20676
7.055277,0.002005086,70.44572
7.070229,0.002189078,70.98732
7.084105,0.002272907,71.24495
7.098835,0.002424641,71.54053
7.113425,0.002507691,71.79523
7.127319,0.002761005,18.79726
7.141382,0.002846086,18.60492
7.154811,0.002940285,18.41585
7.170404,0.003074444,18.2049
7.183179,0.003112465,18.18052
7.199522,0.003161666,17.8337
7.214729,0.003187305,17.66643
7.228817,0.003246108,17.48089
7.242698,0.003268093,17.46088
7.261912,0.003357268,17.28542
7.274785,0.003404422,17.26364
7.288978,0.003460277,17.24015
7.302669,0.003536565,17.0692
7.316948,0.003557588,16.92393
7.331314,0.003560177,16.88381
7.346148,0.003567798,16.86021
7.361096,0.003618667,16.81221
7.375277,0.003662657,16.78522
7.389962,0.0037726,16.49386
7.403847,0.003826672,16.46
7.417175,0.00388661,16.31787
7.431274,0.003958232,16.24486
7.446226,0.003982968,16.21127
7.465083,0.00404509,15.98456
7.478797,0.004145743,15.797
7.49561,0.004199125,15.74819
7.509651,0.00424772,15.69286
7.52458,0.004269517,15.65056
7.540205,0.004184183,15.55221
7.554666,0.004133543,15.66191
7.568905,0.004092788,15.76917
7.583629,0.003969727,15.57861
7.599723,0.003899334,15.68949
7.614265,0.003750086,15.75208
7.62886,0.00370794,15.86542
7.642712,0.003720555,16.09365
7.656301,0.003763116,16.04569
7.676616,0.003826548,16.11556
7.689734,0.003817565,16.0719
7.707401,0.003747916,16.30878
7.722579,0.003659813,16.14878
7.735566,0.003649635,16.19922
7.754167,0.003667003,16.1219
7.76773,0.003689617,16.24594
7.782239,0.00373884,16.16137
7.796747,0.003762433,16.11978
7.811243,0.003792593,16.07447
7.830146,0.003862526,15.93103
7.844049,0.003944192,16.02703
7.857902,0.003987828,16.15955
7.876375,0.00403862,16.09582
7.890678,0.004050375,16.22936
7.904854,0.004054258,16.32205
7.919051,0.004044935,16.46374
7.933919,0.004000299,16.57224
7.947457,0.003967336,16.55244
7.962747,0.003875272,16.51472
7.979759,0.00385691,16.4932
7.993612,0.003928159,16.44408
8.007993,0.003981065,16.41594
8.021746,0.004031832,16.38182
8.035669,0.004097167,16.29652
8.050154,0.0041053,16.36184
8.064851,0.00408908,16.43625
8.084674,0.00416664,16.50662
8.096966,0.004248139,16.6161
8.111649,0.004330154,16.55965
8.127475,0.004482152,16.59836
8.141589,0.004526948,16.68826
8.155779,0.004514025,16.89112
8.170535,0.00448241,16.98951
8.183307,0.004382859,17.19905
8.199725,0.004296092,17.29335
8.213736,0.00412695,17.32036
8.227759,0.004055967,17.41356
8.241936,0.003988532,17.32866
8.255419,0.003947527,17.42212
8.270325,0.003858862,17.42856
8.290867,0.003710937,17.30827
8.304526,0.00361899,17.41645
8.318555,0.003467804,17.46333
8.333671,0.003442241,17.56071
8.348357,0.003510096,17.78984
8.362378,0.003595097,17.91369
8.37738,0.003825642,17.98975
8.390933,0.003979295,17.94984
8.405107,0.004144413,17.91039
8.418739,0.004465655,17.98464
8.431649,0.004612311,18.11666
8.446686,0.004874695,18.22467
8.460661,0.004989879,18.20187
8.475319,0.005088367,18.16941
8.494271,0.005287539,18.12235
8.507358,0.005525395,18.06646
8.521566,0.005655357,18.20386
8.535101,0.005773012,18.17637
8.549818,0.005997821,18.11773
8.563717,0.006087352,18.08985
8.577735,0.006173953,18.04186
8.592188,0.006201702,18.03479
8.606121,0.006233674,18.01434
8.619592,0.006405622,18.11573
8.634074,0.006656184,18.21476
8.653201,0.006775912,18.17181
8.669914,0.007062057,18.10992
8.683168,0.007222593,18.08086
8.705198,0.007528668,18.18102
8.721341,0.007803837,18.26929
8.74005,0.008071387,18.51558
8.754325,0.008223065,18.4808
8.767579,0.008497774,18.55602
8.781573,0.008631385,18.67702
8.795632,0.008707562,18.63382
8.809091,0.008768862,18.68404
8.82327,0.00877691,18.64913
8.837346,0.008787838,18.61668
8.851624,0.008800555,18.57083
8.864572,0.008779267,18.54749
8.879514,0.008709659,18.50769
8.893649,0.008665063,18.4907
8.912902,0.008552958,18.62269
8.925818,0.008502091,18.59979
8.9408,0.008473082,18.70364
8.9547,0.008463007,18.83603
8.969339,0.008472877,18.91932
8.984809,0.008508779,18.87678
9.001618,0.008630704,18.78363
9.015113,0.008700575,18.90015
9.029369,0.008779942,19.12096
9.043061,0.00878163,19.40276
9.056706,0.008786631,19.51639
9.070719,0.008813046,19.74205
9.084069,0.008834563,19.85246
9.098719,0.008868075,19.8125
9.117663,0.008851927,19.73448
9.131442,0.008711723,19.65984
9.146244,0.008605693,19.79993
9.161921,0.008340173,19.76366
9.178054,0.008191503,19.75962
9.192855,0.00794345,19.75744
9.210113,0.007789868,19.75512
9.224031,0.007755166,19.75363
9.237828,0.007743442,19.74823
9.252019,0.007742071,19.74038
9.265741,0.007724446,19.71887
9.280505,0.007697793,19.69685
9.294867,0.007675561,19.685
9.308599,0.007663762,19.67025
9.327317,0.007636872,19.80445
9.340544,0.007651057,19.75382
9.354757,0.0076606,19.72787
9.369344,0.007665882,19.70049
9.383189,0.00770162,19.80544
9.397321,0.007719567,19.76936
9.412777,0.007712364,20.0353
9.427743,0.007692014,19.99701
9.442193,0.007640004,20.09405
9.456964,0.007629054,20.0563
9.470943,0.007624436,20.01885
9.483587,0.007603331,20.12464
9.498643,0.007587854,20.09794
9.512913,0.00756804,20.0442
9.532227,0.00755874,20.02082
9.545101,0.007497803,20.15354
9.559562,0.007446042,20.1396
9.573524,0.007381292,20.2899
9.587792,0.007228354,20.42735
9.601097,0.007157798,20.41534
9.615768,0.007034437,20.39571
9.636022,0.006951652,20.3735
9.650164,0.006934065,20.36765
9.665406,0.006932257,20.49963
9.679052,0.00694221,20.4826
9.693061,0.006953999,20.46817
9.709492,0.006984083,20.44064
9.723618,0.006954119,20.5876
9.741531,0.006927319,20.57456
9.755401,0.006878804,20.88323
9.770172,0.006858536,21.03773
9.784284,0.006802252,21.0097
9.798649,0.006750813,20.99788
9.813014,0.006676839,20.98823
9.826554,0.006484623,21.12897
9.840836,0.006419369,21.10771
9.855237,0.00636805,21.39286
9.869113,0.006374424,21.36607
9.882845,0.006376953,21.50754
9.898155,0.006356122,21.44758
9.911813,0.006339699,21.41699
9.926377,0.006294769,21.7005
9.945853,0.006268833,21.80988
9.958918,0.006259943,21.95019
9.97287,0.00622787,21.92575
9.987621,0.00611217,21.89115
10.00173,0.006016256,21.87759
10.0193,0.005846184,21.85663
10.03436,0.005790066,22.01637
10.04979,0.005699018,22.17001
10.06285,0.005654501,22.16373
10.0773,0.005517128,22.14492
10.09083,0.005446902,22.1313
10.1044,0.00539159,22.11776
10.11818,0.005377256,22.25316
10.13158,0.005390867,22.23494
10.15175,0.005401686,22.36094
10.16713,0.005342574,22.48582
10.18192,0.005289215,22.46654
10.19919,0.005170524,22.43772
10.21371,0.00511659,22.42693
10.22786,0.005014549,22.58324
10.24201,0.004940335,22.58076
10.25601,0.004854502,22.57946
10.27012,0.00466121,22.57686
10.28446,0.004570766,22.5744
10.29974,0.004468074,22.56492
10.31321,0.004455769,22.55676
10.32697,0.004449001,22.54978
10.34106,0.004421412,22.70312
10.36051,0.004408538,22.68246
10.37296,0.004414697,22.83829
10.3883,0.004482137,22.97262
10.40332,0.0045138,22.95342
10.41684,0.004540308,23.1004
10.43193,0.004533869,23.06023
10.44663,0.004517949,23.04032
10.46095,0.004510238,23.17367
10.47455,0.004526031,23.15859
10.48868,0.004557151,23.14537
10.50229,0.004562066,23.11609
10.51588,0.004552019,23.10702
10.53108,0.004490414,23.10026
10.55153,0.004438624,23.07184
10.56972,0.004384826,23.06788
10.58338,0.004355622,23.07945
